customer_id,id,title,review,rating,thank_count,sku,short_description,price,list_price,rating_average,review_count,quantity_sold,name,categories
950929.0,250111470,Cực kì hài lòng,"Hàng chính hãng, giá tốt",5.0,0.0,,,,,,,,,
27444210.0,250111470,Rất không hài lòng,Đặt màu xanh giao máy màu đen,1.0,0.0,,,,,,,,,
19208812.0,250111470,Cực kì hài lòng,Tuyewt,5.0,0.0,,,,,,,,,
27444210.0,250111470,Rất không hài lòng,Đặt màu xanh giao máy màu đen,1.0,0.0,,,,,,,,,
8452972.0,250111470,Cực kì hài lòng,Ok,5.0,0.0,,,,,,,,,
25895846.0,250111470,Cực kì hài lòng,Ok,5.0,0.0,,,,,,,,,
29510847.0,250111470,Hài lòng,Ok,4.0,0.0,,,,,,,,,
13192887.0,250111470,Hài lòng,Ok,4.0,0.0,,,,,,,,,
14299338.0,250111470,Cực kì hài lòng,Ngon,5.0,0.0,,,,,,,,,
13625847.0,250111470,Cực kì hài lòng,Ok,5.0,0.0,,,,,,,,,
12457515.0,250111470,Cực kì hài lòng,Ok,5.0,0.0,,,,,,,,,
15453465.0,250111470,Cực kì hài lòng,Giá rẻ.Chất lượng tuyệt vời.,5.0,0.0,,,,,,,,,
23035032.0,250113073,Cực kì hài lòng,Ok,5.0,0.0,8236882720957.0,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",9000000.0,9000000.0,0.0,0.0,203.0,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,Điện thoại Smartphone
21714612.0,250113073,Hài lòng,Ok,4.0,0.0,8236882720957.0,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",9000000.0,9000000.0,0.0,0.0,203.0,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,Điện thoại Smartphone
18737918.0,250113073,Cực kì hài lòng,shop tư vấn phục vụ tốt .giao hàng siêu nhanh .sản phẩm nguyên seal .hài lòng cách phục vụ của shop 😊,5.0,0.0,8236882720957.0,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",9000000.0,9000000.0,0.0,0.0,203.0,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,Điện thoại Smartphone
29358029.0,250113073,Cực kì hài lòng,Máy ok,5.0,0.0,8236882720957.0,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",9000000.0,9000000.0,0.0,0.0,203.0,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,Điện thoại Smartphone
12644633.0,250113073,Cực kì hài lòng,Ok,5.0,0.0,8236882720957.0,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",9000000.0,9000000.0,0.0,0.0,203.0,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,Điện thoại Smartphone
23035032.0,250113073,Cực kì hài lòng,Ok,5.0,0.0,8236882720957.0,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",9000000.0,9000000.0,0.0,0.0,203.0,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,Điện thoại Smartphone
21714612.0,250113073,Hài lòng,Ok,4.0,0.0,8236882720957.0,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",9000000.0,9000000.0,0.0,0.0,203.0,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,Điện thoại Smartphone
29358029.0,250113073,Cực kì hài lòng,Máy ok,5.0,0.0,8236882720957.0,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",9000000.0,9000000.0,0.0,0.0,203.0,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,Điện thoại Smartphone
12644633.0,250113073,Cực kì hài lòng,Ok,5.0,0.0,8236882720957.0,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",9000000.0,9000000.0,0.0,0.0,203.0,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,Điện thoại Smartphone
18737918.0,250113073,Cực kì hài lòng,shop tư vấn phục vụ tốt .giao hàng siêu nhanh .sản phẩm nguyên seal .hài lòng cách phục vụ của shop 😊,5.0,0.0,8236882720957.0,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",9000000.0,9000000.0,0.0,0.0,203.0,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,Điện thoại Smartphone
29415734.0,251514670,Cực kì hài lòng,ok,5.0,0.0,8818762706920.0,"Cấu hình Điện thoại Xiaomi Redmi Note 12 4GB Màn hình: AMOLED6.67""Full HD+Hệ điều hành: Android 13Camera sau: Chính 50 MP & Phụ 8 MP, 2 MPCamera trước: 13 MPChip: Snapdragon 685 8 nhânRAM: ...",3589000.0,3589000.0,0.0,0.0,2.0,"Điện thoại Xiaomi Redmi Note 12 (4GB/128GB) Màn AMOLED 120HZ, Snapdragon 685 , Sạc 33W - Hàng chính hãng",Điện thoại Smartphone
29415734.0,251514670,Cực kì hài lòng,ok,5.0,0.0,8818762706920.0,"Cấu hình Điện thoại Xiaomi Redmi Note 12 4GB Màn hình: AMOLED6.67""Full HD+Hệ điều hành: Android 13Camera sau: Chính 50 MP & Phụ 8 MP, 2 MPCamera trước: 13 MPChip: Snapdragon 685 8 nhânRAM: ...",3589000.0,3589000.0,0.0,0.0,2.0,"Điện thoại Xiaomi Redmi Note 12 (4GB/128GB) Màn AMOLED 120HZ, Snapdragon 685 , Sạc 33W - Hàng chính hãng",Điện thoại Smartphone
10419445.0,251514670,Cực kì hài lòng,Ok,5.0,0.0,8818762706920.0,"Cấu hình Điện thoại Xiaomi Redmi Note 12 4GB Màn hình: AMOLED6.67""Full HD+Hệ điều hành: Android 13Camera sau: Chính 50 MP & Phụ 8 MP, 2 MPCamera trước: 13 MPChip: Snapdragon 685 8 nhânRAM: ...",3589000.0,3589000.0,0.0,0.0,2.0,"Điện thoại Xiaomi Redmi Note 12 (4GB/128GB) Màn AMOLED 120HZ, Snapdragon 685 , Sạc 33W - Hàng chính hãng",Điện thoại Smartphone
10419445.0,251514670,Cực kì hài lòng,Ok,5.0,0.0,8818762706920.0,"Cấu hình Điện thoại Xiaomi Redmi Note 12 4GB Màn hình: AMOLED6.67""Full HD+Hệ điều hành: Android 13Camera sau: Chính 50 MP & Phụ 8 MP, 2 MPCamera trước: 13 MPChip: Snapdragon 685 8 nhânRAM: ...",3589000.0,3589000.0,0.0,0.0,2.0,"Điện thoại Xiaomi Redmi Note 12 (4GB/128GB) Màn AMOLED 120HZ, Snapdragon 685 , Sạc 33W - Hàng chính hãng",Điện thoại Smartphone
25942886.0,251772653,Cực kì hài lòng,OK,5.0,0.0,2239090412143.0,"Thông tin sản phẩmTên sản phẩm :Masstel izi 56Dòng hãng :Feature phoneMàu :3 màu : Xanh , Đen , VàngBrand :MasstelModel:izi 56Thời gian bảo hành:12 tháng với máy (6 tháng với phụ kiện)Màn...",687000.0,687000.0,0.0,0.0,1.0,Điện thoại Masstel izi 56 4G (pin trâu-loa chữ to rõ) - Hàng Chính Hãng,Điện thoại phổ thông
25942886.0,251772653,Cực kì hài lòng,OK,5.0,0.0,2239090412143.0,"Thông tin sản phẩmTên sản phẩm :Masstel izi 56Dòng hãng :Feature phoneMàu :3 màu : Xanh , Đen , VàngBrand :MasstelModel:izi 56Thời gian bảo hành:12 tháng với máy (6 tháng với phụ kiện)Màn...",687000.0,687000.0,0.0,0.0,1.0,Điện thoại Masstel izi 56 4G (pin trâu-loa chữ to rõ) - Hàng Chính Hãng,Điện thoại phổ thông
19829527.0,252072952,Cực kì hài lòng,Ok,5.0,0.0,2007282562284.0,"  -Loa ngoài to rõ cho âm thanh sống động, nghe radio tiện lợi không cần kết nối tai nghe   Màn hình lớn 2.4’ cùng thiết kế ấn tượng độc đáo với 2 màu sắc kết hợp tạo phong cách nổi bật thu ...",1520100.0,1520100.0,5.0,1.0,4.0,Nokia 5710 XpressAudio | Hàng Chính Hãng,Điện thoại phổ thông
19829527.0,252072952,Cực kì hài lòng,Ok,5.0,0.0,2007282562284.0,"  -Loa ngoài to rõ cho âm thanh sống động, nghe radio tiện lợi không cần kết nối tai nghe   Màn hình lớn 2.4’ cùng thiết kế ấn tượng độc đáo với 2 màu sắc kết hợp tạo phong cách nổi bật thu ...",1520100.0,1520100.0,5.0,1.0,4.0,Nokia 5710 XpressAudio | Hàng Chính Hãng,Điện thoại phổ thông
6226153.0,252073013,Cực kì hài lòng,"GH nhanh, giá hợp lý",5.0,0.0,9125346601954.0,"       Masstel Fami 60 là chiếc điện thoại phổ thông dành tặng riêng cho người cao tuổi với thiết kế gọn gàng, màn hình rõ nét và cụm loa ngoài cực lớn cùng pin “siêu trâu”, hỗ trợ công nghệ đàm t...",699000.0,699000.0,5.0,1.0,1.0,Điện thoại hiệu Masstel Fami 60 - Hàng chính hãng - Giá rẻ - hỗ trợ 4G - dành cho người lớn tuổi,Root
6226153.0,252073013,Cực kì hài lòng,"GH nhanh, giá hợp lý",5.0,0.0,9125346601954.0,"       Masstel Fami 60 là chiếc điện thoại phổ thông dành tặng riêng cho người cao tuổi với thiết kế gọn gàng, màn hình rõ nét và cụm loa ngoài cực lớn cùng pin “siêu trâu”, hỗ trợ công nghệ đàm t...",699000.0,699000.0,5.0,1.0,1.0,Điện thoại hiệu Masstel Fami 60 - Hàng chính hãng - Giá rẻ - hỗ trợ 4G - dành cho người lớn tuổi,Root
12293480.0,252073258,Cực kì hài lòng,Ok,5.0,0.0,,,,,,,,,
17676055.0,252073258,Hài lòng,"Đóng ổn định,phát wifi mạnh.độ bền chưa biết",4.0,0.0,,,,,,,,,
12293480.0,252073258,Cực kì hài lòng,Ok,5.0,0.0,,,,,,,,,
17676055.0,252073258,Hài lòng,"Đóng ổn định,phát wifi mạnh.độ bền chưa biết",4.0,0.0,,,,,,,,,
29215091.0,252423003,Rất không hài lòng,Sử dụng treo mây liên tục,1.0,0.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
13582882.0,252423003,Cực kì hài lòng,"Vừa túi tiền, giao nhanh, bộ nhớ lớn",5.0,0.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
19950689.0,252423003,Cực kì hài lòng,"Nhận hàng sớm hơn dự kiến, sáng 10h mua thi 11h20 nhận dc hang, sản phẩm đẹp trong tầm giá,",5.0,1.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
28904014.0,252423003,Cực kì hài lòng,Ok,5.0,0.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
8033069.0,252423003,Cực kì hài lòng,Ok,5.0,0.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
28904014.0,252423003,Cực kì hài lòng,Ok,5.0,0.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
28946487.0,252423003,Cực kì hài lòng,Ok,5.0,0.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
29215091.0,252423003,Rất không hài lòng,Sử dụng treo mây liên tục,1.0,0.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
28946487.0,252423003,Cực kì hài lòng,Ok,5.0,0.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
13582882.0,252423003,Cực kì hài lòng,"Vừa túi tiền, giao nhanh, bộ nhớ lớn",5.0,0.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
19950689.0,252423003,Cực kì hài lòng,"Nhận hàng sớm hơn dự kiến, sáng 10h mua thi 11h20 nhận dc hang, sản phẩm đẹp trong tầm giá,",5.0,1.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
8033069.0,252423003,Cực kì hài lòng,Ok,5.0,0.0,5936358273238.0,"* Thông số kỹ thuật- Camera sau 50MP: Tầm nhìn rộng hơn, Lấy nét nhanh, Ống kính lớn, Nhiều ánh sáng đi vào ống kính hơn, giảm biến dạng khi chụp+ Đèn fl...",3190000.0,3190000.0,4.3,6.0,24.0,Điện thoại Tecno SPARK 10 4GB/128GB - Camera 50MP | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
6984792.0,252428990,Cực kì hài lòng,Ok,5.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
10869936.0,252428990,Cực kì hài lòng,"giao hàng nhanh, gói hàng cẩn thận, shipper thân thiện. chất lượng cần sử dụng 1 thời gian mới đánh giá được",5.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
6455706.0,252428990,Cực kì hài lòng,Quá ngon trong tầm giá,5.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
29152614.0,252428990,Hài lòng,Ok,4.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
993724.0,252428990,Hài lòng,Cấu hình tốt. Giá cả hợp lý.,4.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
8459514.0,252428990,Cực kì hài lòng,Ok,5.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
6984792.0,252428990,Cực kì hài lòng,Ok,5.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
8459514.0,252428990,Cực kì hài lòng,Ok,5.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
8227536.0,252428990,Cực kì hài lòng,Đóng gói cẩn thận đầy đủ phụ kiện,5.0,1.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
10869936.0,252428990,Cực kì hài lòng,"giao hàng nhanh, gói hàng cẩn thận, shipper thân thiện. chất lượng cần sử dụng 1 thời gian mới đánh giá được",5.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
6455706.0,252428990,Cực kì hài lòng,Quá ngon trong tầm giá,5.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
29152614.0,252428990,Hài lòng,Ok,4.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
993724.0,252428990,Hài lòng,Cấu hình tốt. Giá cả hợp lý.,4.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
29385299.0,252428990,Hài lòng,Ok,4.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
8227536.0,252428990,Cực kì hài lòng,Đóng gói cẩn thận đầy đủ phụ kiện,5.0,1.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
29385299.0,252428990,Hài lòng,Ok,4.0,0.0,6721784514507.0,"SPARK 10 Pro 8GB/256GB Thiết kế hợp thời trang, Chất liệu pha lê ánh sao, Bụi kim cương phát sáng, Thiết kế bộ 3 camera thời thượng* Thông số kỹ thuật- C...",4149000.0,4490000.0,4.6,8.0,20.0,Điện thoại Tecno SPARK 10 Pro 8GB/256GB - Helio G88 | 5000 mAh | Sạc nhanh 18W | Cảm ứng vân tay - Hàng chính hãng,Điện thoại Smartphone
7861387.0,252586291,Cực kì hài lòng,Máy hoạt động tốt. Tuy hơi giựt nhưng do chưa quen mắt. Sau khi sử dụng thêm một thời gian mới có thể đánh giá thêm.,5.0,0.0,8259108068504.0,  Amazon vừa chính thức ra mắt thế hệ tiếp theo của dòng máy đọc sách Kindle Paperwhite.Kindle Paperwhite 5 (hay Kindle Paperwhite 11th Gen) là phiên bản thay thế cho chiếc Kindle Paperwhite ...,3710700.0,3990000.0,5.0,100.0,467.0,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,Điện Thoại - Máy Tính Bảng
18826.0,252586291,Cực kì hài lòng,"Chạy mượt, nhỏ, gọn, ánh sáng dịu k mỏi mắt. Ưng lun!",5.0,0.0,8259108068504.0,  Amazon vừa chính thức ra mắt thế hệ tiếp theo của dòng máy đọc sách Kindle Paperwhite.Kindle Paperwhite 5 (hay Kindle Paperwhite 11th Gen) là phiên bản thay thế cho chiếc Kindle Paperwhite ...,3710700.0,3990000.0,5.0,100.0,467.0,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,Điện Thoại - Máy Tính Bảng
